   21.549999      0.10826772      0.43624165E-03  0.14923204     -0.11932806E-02  -10.796820     -0.12895496E-01
   21.570000      0.10816231      0.54039794E-03  0.14907807      0.53055811E-03  -10.791767     -0.12872981E-01
   21.590000      0.10805709      0.41958282E-03  0.14892429      0.19767084E-02  -10.786722     -0.12850560E-01
   21.609999      0.10795206      0.42498315E-03  0.14877112      0.50771650E-03  -10.781688     -0.12828092E-01
   21.629999      0.10784720      0.60116965E-03  0.14861819     -0.21205010E-03  -10.776652     -0.12805689E-01
   21.650000      0.10774255      0.29937059E-03  0.14846525      0.11697164E-03  -10.771616     -0.12783442E-01
   21.670000      0.10763805      0.54822711E-03  0.14831240      0.13087497E-02  -10.766594     -0.12761282E-01
   21.689999      0.10753377      0.48771003E-03  0.14815992     -0.20578856E-03  -10.761576     -0.12739172E-01
   21.709999      0.10742967      0.44417602E-03  0.14800742     -0.49081835E-03  -10.756562     -0.12717201E-01
   21.730000      0.10732575      0.41759369E-03  0.14785500      0.32866234E-02  -10.751553     -0.12695346E-01
   21.750000      0.10722201      0.56759670E-03  0.14770339     -0.36277692E-03  -10.746552     -0.12673383E-01
   21.770000      0.10711847      0.32929590E-03  0.14755194      0.39946765E-03  -10.741551     -0.12651521E-01
   21.789999      0.10701510      0.53778809E-03  0.14740072      0.21249943E-02  -10.736559     -0.12629719E-01
   21.809999      0.10691191      0.46152665E-03  0.14724994     -0.22008964E-02  -10.731571     -0.12607925E-01
   21.830000      0.10680892      0.40986919E-03  0.14709878      0.10907849E-02  -10.726583     -0.12586386E-01
   21.850000      0.10670609      0.46938812E-03  0.14694801      0.36490764E-02  -10.721607     -0.12564853E-01
   21.869999      0.10660346      0.47141343E-03  0.14679825     -0.70233713E-03  -10.716633     -0.12543164E-01
   21.889999      0.10650101      0.47405993E-03  0.14664850     -0.62522152E-03  -10.711666     -0.12521608E-01
   21.910000      0.10639874      0.42611084E-03  0.14649875      0.34267355E-02  -10.706705     -0.12500189E-01
   21.930000      0.10629664      0.39188814E-03  0.14634970     -0.28004334E-02  -10.701747     -0.12478696E-01
   21.949999      0.10619473      0.54276892E-03  0.14620024      0.15261832E-02  -10.696793     -0.12457454E-01
   21.969999      0.10609300      0.37678308E-03  0.14605129      0.45087365E-02  -10.691844     -0.12436192E-01
   21.990000      0.10599144      0.52049023E-03  0.14590339     -0.36921753E-02  -10.686903     -0.12414753E-01
   22.010000      0.10589007      0.33502013E-03  0.14575481     -0.21323212E-04  -10.681963     -0.12393650E-01
   22.029999      0.10578886      0.56507450E-03  0.14560631      0.46829958E-02  -10.677023     -0.12372654E-01
   22.049999      0.10568785      0.34344944E-03  0.14545894     -0.15107770E-02  -10.672099     -0.12351461E-01
   22.070000      0.10558700      0.51976286E-03  0.14531144     -0.42798565E-03  -10.667176     -0.12330428E-01
   22.090000      0.10548633      0.37126319E-03  0.14516385      0.16582732E-02  -10.662253     -0.12309554E-01
   22.109999      0.10538585      0.53370727E-03  0.14501660     -0.12749296E-02  -10.657343     -0.12288719E-01
   22.129999      0.10528554      0.31993887E-03  0.14486922      0.18639222E-02  -10.652432     -0.12268040E-01
   22.150000      0.10518539      0.53327665E-03  0.14472255      0.43240394E-02  -10.647527     -0.12247278E-01
   22.170000      0.10508543      0.34085824E-03  0.14457692     -0.35144980E-02  -10.642630     -0.12226357E-01
   22.189999      0.10498563      0.53088937E-03  0.14443089      0.34899390E-02  -10.637736     -0.12205667E-01
   22.209999      0.10488602      0.36063409E-03  0.14428532     -0.33072019E-02  -10.632848     -0.12184978E-01
   22.230000      0.10478657      0.48506973E-03  0.14413923      0.19160779E-02  -10.627964     -0.12164556E-01
   22.250000      0.10468730      0.38123454E-03  0.14399356      0.19010946E-02  -10.623084     -0.12144146E-01
   22.269999      0.10458820      0.41870581E-03  0.14384834     -0.27993461E-02  -10.618204     -0.12123730E-01
   22.289999      0.10448926      0.54434472E-03  0.14370292      0.63744918E-02  -10.613337     -0.12103484E-01
   22.309999      0.10439052      0.30957526E-03  0.14355871     -0.45945435E-02  -10.608474     -0.12083037E-01
   22.330000      0.10429192      0.45233755E-03  0.14341393      0.35104936E-02  -10.603612     -0.12062863E-01
   22.350000      0.10419350      0.45146601E-03  0.14326972     -0.95424306E-03  -10.598757     -0.12042645E-01
   22.369999      0.10409527      0.39515275E-03  0.14312561      0.16648512E-02  -10.593907     -0.12022533E-01
   22.389999      0.10399719      0.45545411E-03  0.14298183     -0.58161403E-03  -10.589062     -0.12002438E-01
   22.410000      0.10389928      0.35342237E-03  0.14283799     -0.23244444E-03  -10.584221     -0.11982485E-01
   22.430000      0.10380153      0.47759581E-03  0.14269434      0.44170516E-02  -10.579384     -0.11962594E-01
   22.449999      0.10370396      0.39067114E-03  0.14255163     -0.35584976E-02  -10.574556     -0.11942568E-01
   22.469999      0.10360655      0.44613483E-03  0.14240837      0.17511009E-02  -10.569728     -0.11922806E-01
   22.490000      0.10350931      0.39518112E-03  0.14226556      0.32593235E-02  -10.564904     -0.11903043E-01
   22.510000      0.10341224      0.43177605E-03  0.14212373     -0.36862417E-04  -10.560089     -0.11883121E-01
   22.529999      0.10331535      0.42126744E-03  0.14198212      0.38109436E-04  -10.555278     -0.11863260E-01
   22.549999      0.10321861      0.36873264E-03  0.14184049     -0.36003816E-03  -10.550472     -0.11843518E-01
   22.570000      0.10312203      0.45054132E-03  0.14169876      0.60969498E-04  -10.545665     -0.11823914E-01
   22.590000      0.10302562      0.39949361E-03  0.14155722      0.27983077E-02  -10.540868     -0.11804391E-01
   22.609999      0.10292938      0.38424914E-03  0.14141634     -0.13974665E-02  -10.536075     -0.11784787E-01
   22.629999      0.10283329      0.43634404E-03  0.14127532      0.75801567E-03  -10.531289     -0.11765338E-01
   22.650000      0.10273737      0.44076607E-03  0.14113453      0.19414611E-02  -10.526505     -0.11745943E-01
   22.670000      0.10264162      0.37084339E-03  0.14099418     -0.20421429E-02  -10.521725     -0.11726547E-01
   22.689999      0.10254604      0.39784278E-03  0.14085354      0.17789961E-02  -10.516948     -0.11707352E-01
   22.709999      0.10245060      0.40978129E-03  0.14071341      0.27267423E-02  -10.512176     -0.11688115E-01
   22.730000      0.10235533      0.42152751E-03  0.14057402     -0.15104901E-02  -10.507413     -0.11668785E-01
   22.750000      0.10226022      0.36274403E-03  0.14043447      0.85658289E-03  -10.502654     -0.11649621E-01
   22.769999      0.10216528      0.45032031E-03  0.14029506     -0.10356195E-03  -10.497900     -0.11630531E-01
   22.789999      0.10207050      0.31875816E-03  0.14015573      0.10981457E-02  -10.493146     -0.11611530E-01
   22.809999      0.10197586      0.50977001E-03  0.14001676      0.10752734E-02  -10.488400     -0.11592533E-01
   22.830000      0.10188140      0.32416958E-03  0.13987809     -0.92913309E-03  -10.483658     -0.11573578E-01
   22.850000      0.10178709      0.42867454E-03  0.13973932      0.10766729E-02  -10.478920     -0.11554758E-01
   22.869999      0.10169295      0.39683716E-03  0.13960089      0.15654910E-02  -10.474188     -0.11535960E-01
   22.889999      0.10159896      0.35388253E-03  0.13946295      0.23547863E-03  -10.469460     -0.11517136E-01
   22.910000      0.10150512      0.42275572E-03  0.13932516     -0.27228252E-03  -10.464736     -0.11498369E-01
   22.930000      0.10141145      0.41359026E-03  0.13918738      0.10771637E-02  -10.460016     -0.11479716E-01
   22.949999      0.10131794      0.35955972E-03  0.13904998      0.13550791E-02  -10.455304     -0.11461078E-01
   22.969999      0.10122458      0.40533402E-03  0.13891284     -0.22774858E-02  -10.450589     -0.11442470E-01
   22.990000      0.10113137      0.36598329E-03  0.13877539      0.30612466E-02  -10.445882     -0.11424055E-01
   23.010000      0.10103832      0.47761202E-03  0.13863866      0.76081033E-03  -10.441184     -0.11405549E-01
   23.029999      0.10094545      0.27284364E-03  0.13850224     -0.16060313E-02  -10.436490     -0.11387079E-01
   23.049999      0.10085271      0.46381552E-03  0.13836561      0.27292026E-02  -10.431796     -0.11368763E-01
   23.070000      0.10076012      0.33052944E-03  0.13822964      0.52348286E-03  -10.427112     -0.11350375E-01
   23.090000      0.10066769      0.44904999E-03  0.13809407      0.12115585E-02  -10.422426     -0.11331978E-01
   23.109999      0.10057543      0.31176553E-03  0.13795877     -0.15400284E-02  -10.417750     -0.11313632E-01
   23.129999      0.10048331      0.44747314E-03  0.13782328      0.24598469E-02  -10.413074     -0.11295427E-01
   23.150000      0.10039134      0.35697714E-03  0.13768831     -0.70008019E-03  -10.408410     -0.11277195E-01
   23.170000      0.10029953      0.35974130E-03  0.13755335      0.56398625E-03  -10.403747     -0.11259063E-01
   23.189999      0.10020787      0.41987174E-03  0.13741860      0.13806275E-02  -10.399083     -0.11240983E-01
   23.209999      0.10011636      0.32704324E-03  0.13728417     -0.97626867E-03  -10.394428     -0.11222914E-01
   23.230000      0.10002500      0.39532210E-03  0.13714965      0.96000067E-03  -10.389778     -0.11204974E-01
   23.250000      0.99933788E-01  0.43840770E-03  0.13701546      0.22769093E-02  -10.385132     -0.11187050E-01
   23.269999      0.99842750E-01  0.29121438E-03  0.13688193     -0.42394557E-03  -10.380491     -0.11169063E-01
   23.289999      0.99751838E-01  0.42688259E-03  0.13674836     -0.10605644E-02  -10.375853     -0.11151172E-01
   23.309999      0.99661082E-01  0.34813443E-03  0.13661453      0.86663419E-03  -10.371220     -0.11133461E-01
   23.330000      0.99570476E-01  0.41570264E-03  0.13648100      0.20641340E-02  -10.366591     -0.11115776E-01
   23.350000      0.99480025E-01  0.33579444E-03  0.13634805     -0.40632990E-03  -10.361967     -0.11098037E-01
   23.369999      0.99389724E-01  0.34712162E-03  0.13621512     -0.40568295E-03  -10.357347     -0.11080394E-01
   23.389999      0.99299558E-01  0.41664607E-03  0.13608226      0.33367721E-02  -10.352732     -0.11062824E-01
   23.410000      0.99209547E-01  0.33303350E-03  0.13595016     -0.15425582E-02  -10.348125     -0.11045159E-01
   23.430000      0.99119678E-01  0.37458682E-03  0.13581796      0.12688745E-02  -10.343513     -0.11027613E-01
   23.449999      0.99029966E-01  0.38722676E-03  0.13568600     -0.14538251E-03  -10.338915     -0.11010110E-01
   23.469999      0.98940395E-01  0.32822284E-03  0.13555409      0.39552629E-03  -10.334316     -0.10992692E-01
   23.490000      0.98850965E-01  0.42324862E-03  0.13542238      0.14689371E-02  -10.329722     -0.10975320E-01
   23.510000      0.98761693E-01  0.32552215E-03  0.13529098     -0.15776564E-02  -10.325137     -0.10957964E-01
   23.529999      0.98672569E-01  0.38234252E-03  0.13515939      0.17477253E-02  -10.320552     -0.10940768E-01
   23.549999      0.98583587E-01  0.39612042E-03  0.13502827      0.19273623E-02  -10.315971     -0.10923534E-01
   23.570000      0.98494753E-01  0.26815897E-03  0.13489768     -0.16343838E-02  -10.311399     -0.10906266E-01
   23.590000      0.98406047E-01  0.43109819E-03  0.13476692      0.21515377E-02  -10.306827     -0.10889124E-01
   23.609999      0.98317504E-01  0.33949444E-03  0.13463658     -0.89959172E-03  -10.302258     -0.10871990E-01
   23.629999      0.98229095E-01  0.34920452E-03  0.13450620      0.96267933E-03  -10.297695     -0.10854949E-01
   23.650000      0.98140828E-01  0.38705426E-03  0.13437615      0.21896570E-02  -10.293137     -0.10837918E-01
   23.670000      0.98052710E-01  0.33770149E-03  0.13424659     -0.25691930E-02  -10.288586     -0.10820859E-01
   23.689999      0.97964741E-01  0.37135763E-03  0.13411671      0.32075180E-02  -10.284035     -0.10803978E-01
   23.709999      0.97876906E-01  0.31444724E-03  0.13398753      0.43008092E-03  -10.279490     -0.10787006E-01
   23.730000      0.97789206E-01  0.38246400E-03  0.13385862     -0.90462051E-03  -10.274952     -0.10770059E-01
   23.750000      0.97701654E-01  0.39068004E-03  0.13372962      0.18473272E-02  -10.270410     -0.10753229E-01
   23.769999      0.97614259E-01  0.27676875E-03  0.13360105     -0.18661571E-03  -10.265877     -0.10736391E-01
   23.789999      0.97526982E-01  0.41532074E-03  0.13347246     -0.13637699E-02  -10.261353     -0.10719644E-01
   23.809999      0.97439855E-01  0.29707138E-03  0.13334368      0.29595480E-02  -10.256828     -0.10703038E-01
   23.830000      0.97352862E-01  0.40800450E-03  0.13321561      0.30517185E-04  -10.252308     -0.10686344E-01
   23.850000      0.97266018E-01  0.30589383E-03  0.13308768     -0.84663351E-03  -10.247796     -0.10669702E-01
   23.869999      0.97179316E-01  0.36783109E-03  0.13295969      0.22790229E-02  -10.243280     -0.10653180E-01
   23.889999      0.97092748E-01  0.35854106E-03  0.13283229      0.63073658E-03  -10.238773     -0.10636588E-01
   23.910000      0.97006321E-01  0.32123172E-03  0.13270508     -0.18963094E-02  -10.234275     -0.10620040E-01
   23.930000      0.96920028E-01  0.36814276E-03  0.13257754      0.20372304E-02  -10.229777     -0.10603675E-01
   23.949999      0.96833885E-01  0.31820961E-03  0.13245048      0.71835454E-03  -10.225284     -0.10587276E-01
   23.969999      0.96747868E-01  0.38204060E-03  0.13232371     -0.25832778E-03  -10.220794     -0.10570885E-01
   23.990000      0.96661992E-01  0.27699475E-03  0.13219699      0.98535384E-03  -10.216309     -0.10554578E-01
   24.010000      0.96576244E-01  0.40983496E-03  0.13207056      0.56364608E-03  -10.211827     -0.10538279E-01
   24.029999      0.96490651E-01  0.30813937E-03  0.13194440      0.82635612E-03  -10.207351     -0.10522013E-01
   24.049999      0.96405186E-01  0.37993304E-03  0.13181840     -0.14532502E-02  -10.202879     -0.10505788E-01
   24.070000      0.96319862E-01  0.29549521E-03  0.13169213      0.96342352E-03  -10.198411     -0.10489734E-01
   24.090000      0.96234664E-01  0.33780109E-03  0.13156614      0.18462901E-02  -10.193943     -0.10473685E-01
   24.109999      0.96149608E-01  0.35509103E-03  0.13144065     -0.92868984E-03  -10.189485     -0.10457596E-01
   24.129999      0.96064687E-01  0.37521985E-03  0.13131517      0.20479765E-02  -10.185029     -0.10441598E-01
   24.150000      0.95979907E-01  0.26725660E-03  0.13119021      0.55957475E-03  -10.180574     -0.10425556E-01
   24.170000      0.95895246E-01  0.34385215E-03  0.13106544     -0.13806156E-02  -10.176128     -0.10409542E-01
